gene1766_12789162_12789953	Q3UY34				6176.0	4.27e-02
gene1766_12789162_12789953	Q58CQ0				6180.5	4.65e-02
gene1767_12797246_12797677	Q8MKL1				5082.0	1.74e-14
gene1767_12797246_12797677	6LIX_B				5173.5	3.43e-13
gene1767_12797246_12797677	6LIY_B				5173.5	3.43e-13
gene1767_12797246_12797677	A0A0S2Z4I0				5181.0	4.36e-13
gene1767_12797246_12797677	6LIX_A				5306.5	2.16e-11
gene1767_12797246_12797677	6LIY_A				5306.5	2.16e-11
gene1767_12797246_12797677	Q84J62				5865.5	6.74e-05
gene1767_12797246_12797677	6A56_A				5931.0	3.00e-04
gene1767_12797246_12797677	6A56_B				5931.0	3.00e-04
gene1768_12798452_12799219	Q7K1U0				4353.0	4.97e-23
gene1768_12798452_12799219	Q7JV70				4657.5	2.50e-18
gene1768_12798452_12799219	Q6ZR62				4846.5	1.24e-15
gene1768_12798452_12799219	Q3URY0				4957.5	3.94e-14
gene1768_12798452_12799219	A0A087WZG9				5010.5	1.96e-13
gene1768_12798452_12799219	6TAT_D				5033.5	3.89e-13
gene1768_12798452_12799219	6TAT_E				5033.5	3.89e-13
gene1768_12798452_12799219	6TAQ_A				5033.5	3.89e-13
gene1768_12798452_12799219	6TAU_A				5033.5	3.89e-13
gene1768_12798452_12799219	6TAQ_D				5033.5	3.89e-13
gene1768_12798452_12799219	6TAT_C				5033.5	3.89e-13
gene1768_12798452_12799219	6TAU_C				5033.5	3.89e-13
gene1768_12798452_12799219	6TAU_D				5033.5	3.89e-13
gene1768_12798452_12799219	6TAQ_B				5033.5	3.89e-13
gene1768_12798452_12799219	6TAU_E				5033.5	3.89e-13
gene1768_12798452_12799219	6TAQ_C				5033.5	3.89e-13
gene1768_12798452_12799219	6TAT_B				5033.5	3.89e-13
gene1768_12798452_12799219	6TAU_B				5033.5	3.89e-13
gene1768_12798452_12799219	6TAT_A				5033.5	3.89e-13
gene1768_12798452_12799219	6TAU_F				5033.5	3.89e-13
gene1768_12798452_12799219	6TAP_D				5257.0	2.27e-10
gene1768_12798452_12799219	6TAS_C				5257.0	2.27e-10
gene1768_12798452_12799219	6TAS_F				5257.0	2.27e-10
gene1768_12798452_12799219	6TAP_A				5309.5	9.34e-10
gene1768_12798452_12799219	6TAR_B				5309.5	9.34e-10
gene1768_12798452_12799219	6TAR_C				5309.5	9.34e-10
gene1768_12798452_12799219	6TAR_D				5309.5	9.34e-10
gene1768_12798452_12799219	6TAR_E				5309.5	9.34e-10
gene1768_12798452_12799219	6TAR_A				5309.5	9.34e-10
gene1768_12798452_12799219	6TAP_C				5323.5	1.36e-09
gene1768_12798452_12799219	6TAS_E				5323.5	1.36e-09
gene1768_12798452_12799219	6TAS_B				5323.5	1.36e-09
gene1768_12798452_12799219	6TAP_B				5375.5	5.31e-09
gene1768_12798452_12799219	6TAS_D				5375.5	5.31e-09
gene1768_12798452_12799219	6TAS_A				5375.5	5.31e-09
gene1768_12798452_12799219	Q99219				5582.5	9.05e-07
gene1768_12798452_12799219	Q12173				5601.5	1.42e-06
gene1768_12798452_12799219	Q12391				5698.0	1.30e-05
gene1768_12798452_12799219	7R24_A				5699.5	1.34e-05
gene1768_12798452_12799219	Q03964				5800.5	1.22e-04
gene1768_12798452_12799219	Q6Q5P6				5826.5	2.12e-04
gene1768_12798452_12799219	Q5DTT4				5831.5	2.35e-04
gene1768_12798452_12799219	Q5HYW3				5858.0	4.09e-04
gene1768_12798452_12799219	P25602				5901.5	9.94e-04
gene1768_12798452_12799219	Q12470				5925.5	1.61e-03
gene1768_12798452_12799219	8C9M_F				5936.5	2.00e-03
gene1768_12798452_12799219	8C9M_E				5936.5	2.00e-03
gene1768_12798452_12799219	8C9M_D				5936.5	2.00e-03
gene1768_12798452_12799219	8C9M_C				5936.5	2.00e-03
gene1768_12798452_12799219	8C9M_B				5936.5	2.00e-03
gene1768_12798452_12799219	8C9M_A				5936.5	2.00e-03
gene1768_12798452_12799219	P0C2I4				5952.5	2.75e-03
gene1768_12798452_12799219	Q03856				5954.0	2.83e-03
gene1768_12798452_12799219	Q12217				5961.5	3.28e-03
gene1768_12798452_12799219	Q04215				5962.5	3.34e-03
gene1768_12798452_12799219	P0CX60				5975.5	4.31e-03
gene1768_12798452_12799219	P0CX59				5975.5	4.31e-03
gene1768_12798452_12799219	P0CX69				5979.5	4.65e-03
gene1768_12798452_12799219	P0CX68				5979.5	4.65e-03
gene1768_12798452_12799219	P0CX65				5979.5	4.65e-03
gene1768_12798452_12799219	P0CX67				5979.5	4.65e-03
gene1768_12798452_12799219	P0CX66				5979.5	4.65e-03
gene1768_12798452_12799219	Q12266				5982.0	4.88e-03
gene1768_12798452_12799219	Q04706				5984.5	5.13e-03
gene1768_12798452_12799219	Q12485				5985.5	5.23e-03
gene1768_12798452_12799219	P0CX57				6007.0	7.89e-03
gene1768_12798452_12799219	P0CX58				6007.0	7.89e-03
gene1768_12798452_12799219	Q12441				6010.5	8.44e-03
gene1768_12798452_12799219	Q96PV4				6014.5	9.11e-03
gene1768_12798452_12799219	Q12260				6044.5	1.60e-02
gene1768_12798452_12799219	P47099				6046.5	1.66e-02
gene1768_12798452_12799219	Q12439				6050.5	1.79e-02
gene1768_12798452_12799219	Q99303				6054.0	1.91e-02
gene1768_12798452_12799219	P47023				6067.5	2.45e-02
gene1768_12798452_12799219	P0CX61				6076.0	2.87e-02
gene1768_12798452_12799219	P0CX62				6076.0	2.87e-02
gene1768_12798452_12799219	Q12085				6076.5	2.89e-02
gene1768_12798452_12799219	Q12293				6077.0	2.92e-02
gene1768_12798452_12799219	O74302				6091.0	3.77e-02
gene1768_12798452_12799219	P10405				6091.5	3.80e-02
gene1768_12798452_12799219	P0C2J6				6092.5	3.87e-02
gene1768_12798452_12799219	P0C2I8				6103.0	4.68e-02
gene1769_12809299_12809898	Q99LV9				5950.0	3.05e-03
gene1769_12809299_12809898	7TYR_C				5993.5	7.33e-03
gene1769_12809299_12809898	Q8TGU6				5999.0	8.18e-03
gene1769_12809299_12809898	Q09401				6045.5	2.03e-02
gene1769_12809299_12809898	A8DYC4				6049.5	2.19e-02
gene1769_12809299_12809898	E9P875				6063.5	2.87e-02
gene1769_12809299_12809898	Q09664				6086.5	4.43e-02
gene1769_12809299_12809898	Q86SY8				6089.0	4.65e-02
gene1770_12815397_12816636	Q10256				5973.0	3.35e-03
gene1771_12820982_12821591	Q5NVP8				5660.5	1.10e-05
gene1771_12820982_12821591	A1Z949				5748.0	6.85e-05
gene1771_12820982_12821591	Q8MZ81				5780.5	1.33e-04
gene1771_12820982_12821591	Q5ZJQ3				5807.5	2.28e-04
gene1771_12820982_12821591	Q71TE4				5845.5	4.82e-04
gene1771_12820982_12821591	Q52LA3				5894.5	1.24e-03
gene1771_12820982_12821591	Q8CD94				5894.5	1.24e-03
gene1771_12820982_12821591	Q9SJ96				5948.0	3.39e-03
gene1771_12820982_12821591	A0AUQ6				5958.0	4.08e-03
gene1771_12820982_12821591	P9WHE3				6042.5	1.87e-02
gene1771_12820982_12821591	P03633				6043.0	1.89e-02
gene1771_12820982_12821591	5GNF_B				6051.5	2.19e-02
gene1771_12820982_12821591	Q9FJ98				6063.5	2.70e-02
gene1773_12859760_12863699	Q580F6				5299.5	1.31e-08
gene1773_12859760_12863699	Q96KP6				5463.5	1.08e-06
gene1773_12859760_12863699	7NVR_h				5586.0	2.33e-05
gene1773_12859760_12863699	F8VUW9				5650.0	1.07e-04
gene1773_12859760_12863699	Q12262				5654.0	1.18e-04
gene1773_12859760_12863699	F8VS54				5666.0	1.56e-04
gene1773_12859760_12863699	F8VZ66				5666.5	1.57e-04
gene1773_12859760_12863699	F8W0L1				5668.0	1.63e-04
gene1773_12859760_12863699	H0Y992				5679.5	2.12e-04
gene1773_12859760_12863699	F8VV39				5702.5	3.60e-04
gene1773_12859760_12863699	Q387M9				5704.5	3.76e-04
gene1773_12859760_12863699	8AT4_A				5714.5	4.72e-04
gene1773_12859760_12863699	8AT3_A				5714.5	4.72e-04
gene1773_12859760_12863699	F8VWX0				5715.0	4.77e-04
gene1773_12859760_12863699	A0A140LGH9				5730.0	6.68e-04
gene1773_12859760_12863699	P34606				5732.0	6.99e-04
gene1773_12859760_12863699	Q9P7J4				5744.0	9.13e-04
gene1773_12859760_12863699	Q17QG3				5764.0	1.42e-03
gene1773_12859760_12863699	Q7T338				5771.0	1.65e-03
gene1773_12859760_12863699	F4IMQ0				5771.0	1.65e-03
gene1773_12859760_12863699	Q1LYD8				5782.0	2.10e-03
gene1773_12859760_12863699	8FCK_A				5786.0	2.29e-03
gene1773_12859760_12863699	Q57V00				5791.0	2.55e-03
gene1773_12859760_12863699	Q5D525				5809.5	3.79e-03
gene1773_12859760_12863699	Q5EBL4				5813.5	4.13e-03
gene1773_12859760_12863699	7EMF_D				5817.5	4.50e-03
gene1773_12859760_12863699	7ENJ_D				5817.5	4.50e-03
gene1773_12859760_12863699	Q561Q6				5818.0	4.55e-03
gene1773_12859760_12863699	Q5R561				5819.5	4.69e-03
gene1773_12859760_12863699	Q86W54				5820.0	4.74e-03
gene1773_12859760_12863699	Q9FMG6				5824.5	5.22e-03
gene1773_12859760_12863699	Q6AYB8				5830.5	5.92e-03
gene1773_12859760_12863699	A9QT41				5832.5	6.18e-03
gene1773_12859760_12863699	A4VCF5				5837.5	6.86e-03
gene1773_12859760_12863699	X1WGA2				5838.0	6.93e-03
gene1773_12859760_12863699	Q382X4				5841.0	7.38e-03
gene1773_12859760_12863699	O88522				5845.5	8.11e-03
gene1773_12859760_12863699	Q6P926				5858.0	1.05e-02
gene1773_12859760_12863699	Q6P2R3				5862.0	1.14e-02
gene1773_12859760_12863699	Q29VH7				5867.0	1.27e-02
gene1773_12859760_12863699	Q9CQU5				5868.0	1.29e-02
gene1773_12859760_12863699	Q9VMC7				5881.0	1.69e-02
gene1773_12859760_12863699	Q6PIF2				5895.0	2.24e-02
gene1773_12859760_12863699	F1QQ74				5897.0	2.33e-02
gene1773_12859760_12863699	Q56A44				5897.5	2.36e-02
gene1773_12859760_12863699	Q8BXX9				5901.0	2.53e-02
gene1773_12859760_12863699	Q5BH90				5901.0	2.53e-02
gene1773_12859760_12863699	F8VV47				5903.5	2.66e-02
gene1773_12859760_12863699	D6R9Q3				5908.0	2.91e-02
gene1773_12859760_12863699	A8WHV8				5908.0	2.91e-02
gene1773_12859760_12863699	Q6TMG5				5909.5	3.00e-02
gene1773_12859760_12863699	O76878				5920.5	3.74e-02
gene1773_12859760_12863699	Q4R7I4				5921.0	3.77e-02
gene1773_12859760_12863699	Q4PJT6				5929.5	4.47e-02
gene1773_12859760_12863699	Q3V0I8				5931.0	4.60e-02
gene1774_12864898_12865765	P25600				5770.5	3.49e-05
gene1774_12864898_12865765	Q2F997				6018.0	7.21e-03
gene1774_12864898_12865765	Q2F946				6018.0	7.21e-03
gene1774_12864898_12865765	Q8HCR1				6019.0	7.36e-03
gene1777_12867732_12868226	5DZM_A				6174.5	6.89e-03
gene1777_12867732_12868226	5DZM_C				6174.5	6.89e-03
gene1778_12868284_12870244	O13527				5691.0	2.37e-05
gene1778_12868284_12870244	P04146				5978.0	1.12e-02
gene1778_12868284_12870244	Q94HW2				6020.0	2.54e-02
gene1778_12868284_12870244	Q9ZT94				6051.5	4.63e-02
gene1779_12870949_12873952	P0C2J2				5757.5	2.30e-04
gene1779_12870949_12873952	P0C2J6				5784.0	3.89e-04
gene1779_12870949_12873952	P25383				5785.5	4.01e-04
gene1779_12870949_12873952	P0C2J4				5797.5	5.08e-04
gene1779_12870949_12873952	Q03483				5832.5	1.00e-03
gene1779_12870949_12873952	P0CX61				5837.5	1.11e-03
gene1779_12870949_12873952	P0CX62				5837.5	1.11e-03
gene1779_12870949_12873952	Q12439				5841.0	1.18e-03
gene1779_12870949_12873952	Q12392				5853.0	1.49e-03
gene1779_12870949_12873952	Q12260				5855.0	1.55e-03
gene1779_12870949_12873952	Q99303				5871.5	2.11e-03
gene1779_12870949_12873952	Q12293				5874.5	2.24e-03
gene1779_12870949_12873952	Q03964				5884.0	2.68e-03
gene1779_12870949_12873952	Q12391				5885.5	2.75e-03
gene1779_12870949_12873952	Q12485				5951.0	9.22e-03
gene1779_12870949_12873952	P27536				5962.5	1.13e-02
gene1779_12870949_12873952	P0CX74				5987.0	1.76e-02
gene1779_12870949_12873952	P0CX75				5987.0	1.76e-02
gene1779_12870949_12873952	P0CX76				5987.0	1.76e-02
gene1779_12870949_12873952	P0CX71				5988.0	1.79e-02
gene1779_12870949_12873952	P0CX70				5988.0	1.79e-02
gene1779_12870949_12873952	P0CX72				5988.0	1.79e-02
gene1779_12870949_12873952	P0CX73				5988.0	1.79e-02
gene1779_12870949_12873952	Q12266				5990.5	1.87e-02
gene1779_12870949_12873952	P0CX57				6002.5	2.31e-02
gene1779_12870949_12873952	P0CX58				6002.5	2.31e-02
gene1779_12870949_12873952	Q12085				6013.0	2.78e-02
gene1779_12870949_12873952	P47099				6017.0	2.98e-02
gene1779_12870949_12873952	O74302				6022.5	3.28e-02
gene1779_12870949_12873952	Q12470				6027.0	3.55e-02
gene1779_12870949_12873952	Q79791				6028.5	3.65e-02
gene1779_12870949_12873952	P0C2I8				6030.5	3.77e-02
gene1779_12870949_12873952	Q03856				6034.5	4.04e-02
gene1779_12870949_12873952	Q6Q5H1				6041.0	4.53e-02
gene1780_12874087_12874308	5O2U_A				6190.0	4.24e-02
gene1780_12874087_12874308	5O2U_C				6190.0	4.24e-02
gene1781_12874412_12874805	Q2LKX9				5680.0	6.51e-04
gene1781_12874412_12874805	P0A2R2				5832.0	1.10e-02
gene1781_12874412_12874805	Q6NNM0				5839.5	1.26e-02
gene1781_12874412_12874805	Q46953				5898.5	3.53e-02
gene1783_12877197_12881497	H7C3A2				4785.0	3.58e-15
gene1783_12877197_12881497	Q2YDD2				5456.0	3.13e-07
gene1783_12877197_12881497	Q9DB90				5474.5	4.84e-07
gene1783_12877197_12881497	Q9H0W8				5480.0	5.51e-07
gene1783_12877197_12881497	Q5PQS6				5508.0	1.06e-06
gene1783_12877197_12881497	B5DDX6				5772.5	3.35e-04
gene1783_12877197_12881497	Q9XWJ1				5832.5	1.12e-03
gene1783_12877197_12881497	Q8I4C9				5846.5	1.47e-03
gene1783_12877197_12881497	Q05AW9				5861.5	1.97e-03
gene1783_12877197_12881497	O46080				5889.0	3.36e-03
gene1783_12877197_12881497	Q552Z6				6007.0	3.00e-02
gene1784_12889189_12889578	Q86SY8				5998.0	1.40e-02
gene1784_12889189_12889578	Q55BF5				6020.5	2.14e-02
gene1784_12889189_12889578	C6Y4A2				6028.5	2.48e-02
gene1784_12889189_12889578	Q6ZSV7				6034.5	2.77e-02
gene1784_12889189_12889578	B3GWB6				6054.0	3.97e-02
gene1784_12889189_12889578	A4L9R9				6059.5	4.39e-02
gene1784_12889189_12889578	C1LZ14				6064.5	4.80e-02
gene1785_12889982_12891049	Q7K1U0				4729.5	5.52e-17
gene1785_12889982_12891049	Q6ZR62				4897.0	1.17e-14
gene1785_12889982_12891049	A0A087WZG9				5059.0	1.56e-12
gene1785_12889982_12891049	Q3URY0				5105.0	5.92e-12
gene1785_12889982_12891049	P10405				5175.0	4.32e-11
gene1785_12889982_12891049	Q99219				5258.0	4.24e-10
gene1785_12889982_12891049	Q12173				5299.0	1.28e-09
gene1785_12889982_12891049	Q5HYW3				5561.5	9.46e-07
gene1785_12889982_12891049	Q7JV70				5578.0	1.40e-06
gene1785_12889982_12891049	Q12391				5776.5	1.21e-04
gene1785_12889982_12891049	Q5DTT4				5794.0	1.75e-04
gene1785_12889982_12891049	Q8I7Q0				5843.0	4.87e-04
gene1785_12889982_12891049	Q9UL41				5849.0	5.52e-04
gene1785_12889982_12891049	Q96PV4				5926.0	2.60e-03
gene1785_12889982_12891049	Q967S7				5926.5	2.63e-03
gene1785_12889982_12891049	Q8JZW8				5935.5	3.14e-03
gene1785_12889982_12891049	Q12470				5965.0	5.58e-03
gene1785_12889982_12891049	P27536				5981.5	7.66e-03
gene1785_12889982_12891049	P0C2J6				5998.0	1.05e-02
gene1785_12889982_12891049	Q79791				6004.5	1.19e-02
gene1785_12889982_12891049	P0CX57				6006.5	1.23e-02
gene1785_12889982_12891049	P0CX58				6006.5	1.23e-02
gene1785_12889982_12891049	6TAU_C				6008.0	1.27e-02
gene1785_12889982_12891049	6TAU_A				6008.0	1.27e-02
gene1785_12889982_12891049	6TAT_E				6008.0	1.27e-02
gene1785_12889982_12891049	6TAT_D				6008.0	1.27e-02
gene1785_12889982_12891049	6TAT_C				6008.0	1.27e-02
gene1785_12889982_12891049	6TAT_B				6008.0	1.27e-02
gene1785_12889982_12891049	6TAT_A				6008.0	1.27e-02
gene1785_12889982_12891049	6TAQ_D				6008.0	1.27e-02
gene1785_12889982_12891049	6TAQ_C				6008.0	1.27e-02
gene1785_12889982_12891049	6TAU_D				6008.0	1.27e-02
gene1785_12889982_12891049	6TAU_B				6008.0	1.27e-02
gene1785_12889982_12891049	6TAQ_B				6008.0	1.27e-02
gene1785_12889982_12891049	6TAU_F				6008.0	1.27e-02
gene1785_12889982_12891049	6TAU_E				6008.0	1.27e-02
gene1785_12889982_12891049	6TAQ_A				6008.0	1.27e-02
gene1785_12889982_12891049	Q99303				6011.5	1.35e-02
gene1785_12889982_12891049	Q12485				6018.0	1.53e-02
gene1785_12889982_12891049	Q72497				6020.0	1.59e-02
gene1785_12889982_12891049	Q6Q5P6				6029.0	1.88e-02
gene1785_12889982_12891049	Q12260				6039.0	2.26e-02
gene1785_12889982_12891049	Q03964				6043.0	2.43e-02
gene1785_12889982_12891049	P25058				6045.0	2.52e-02
gene1785_12889982_12891049	P47099				6049.0	2.72e-02
gene1785_12889982_12891049	Q03483				6054.5	3.01e-02
gene1785_12889982_12891049	P0CX61				6062.5	3.48e-02
gene1785_12889982_12891049	P0CX62				6062.5	3.48e-02
gene1785_12889982_12891049	Q12439				6065.0	3.64e-02
gene1786_12891110_12894007	Q9H7T3				6019.5	2.99e-02
gene1787_12896381_12896746	E9QIG8				5811.0	1.70e-04
gene1787_12896381_12896746	Q9ULZ0				5979.0	6.20e-03
gene1787_12896381_12896746	Q9CQ00				6055.5	2.84e-02
gene1787_12896381_12896746	A0A023PXH4				6077.5	4.34e-02
gene1788_12904796_12905038	E9QCY3				5988.0	3.21e-04
gene1789_12905226_12905906	P0CG32				5808.0	5.18e-04
gene1789_12905226_12905906	Q5HZA3				5822.0	6.86e-04
gene1789_12905226_12905906	Q99219				5858.0	1.40e-03
gene1789_12905226_12905906	Q12173				5860.0	1.45e-03
gene1789_12905226_12905906	Q08DL1				5936.0	6.24e-03
gene1789_12905226_12905906	Q6PEW1				5941.0	6.86e-03
gene1789_12905226_12905906	Q9CZA5				5984.0	1.52e-02
gene1790_12912689_12913345	Q47688				6101.5	6.13e-03
gene1791_12917414_12918023	O14598				5870.5	9.73e-03
gene1792_12918926_12919156	Q5ZM46				5798.0	8.14e-04
gene1792_12918926_12919156	O31863				5813.0	1.09e-03
gene1792_12918926_12919156	O97420				5816.0	1.15e-03
gene1792_12918926_12919156	Q2V2P1				5817.5	1.18e-03
gene1792_12918926_12919156	Q6ILY6				5824.5	1.35e-03
gene1792_12918926_12919156	A1Z6Q2				5885.5	4.23e-03
gene1792_12918926_12919156	Q9C010				5915.5	7.32e-03
gene1794_12936865_12937989	Q04003				5829.0	4.40e-04
gene1794_12936865_12937989	Q9BXK5				5836.0	5.11e-04
gene1794_12936865_12937989	Q9EQ10				5853.0	7.35e-04
gene1794_12936865_12937989	B4DFJ1				5924.5	3.26e-03
gene1794_12936865_12937989	F5HEA3				5946.5	5.10e-03
gene1794_12936865_12937989	Q9P7I7				5967.0	7.69e-03
gene1794_12936865_12937989	Q9ZB78				5976.0	9.20e-03
gene1794_12936865_12937989	Q27365				6013.0	1.90e-02
gene1794_12936865_12937989	Q3TYV2				6025.5	2.42e-02
gene1794_12936865_12937989	Q11089				6026.0	2.44e-02
gene1795_12939087_12939356	Q8N2B8				5384.5	3.24e-07
gene1795_12939087_12939356	Q8WZB0				5508.5	6.64e-06
gene1795_12939087_12939356	B2CW77				5736.5	1.07e-03
gene1795_12939087_12939356	Q9H478				5755.5	1.59e-03
gene1795_12939087_12939356	A0A0S2Z3G1				5774.5	2.35e-03
gene1795_12939087_12939356	Q6X4T0				5775.5	2.40e-03
gene1795_12939087_12939356	Q3E806				5839.5	8.70e-03
gene1795_12939087_12939356	P87318				5848.5	1.04e-02
gene1795_12939087_12939356	Q969H9				5850.5	1.08e-02
gene1795_12939087_12939356	P95046				5857.5	1.24e-02
gene1795_12939087_12939356	F4IWB3				5874.5	1.72e-02
gene1795_12939087_12939356	Q35299				5887.0	2.19e-02
gene1795_12939087_12939356	Q9UH64				5910.5	3.43e-02
gene1796_12959332_12959673	4USO_A				6145.0	2.34e-03
gene1796_12959332_12959673	4USO_B				6149.0	2.54e-03
gene1796_12959332_12959673	4USP_A				6149.0	2.54e-03
gene1796_12959332_12959673	4USP_B				6149.0	2.54e-03
gene1796_12959332_12959673	3H6R_A				6154.5	2.83e-03
gene1796_12959332_12959673	3H6S_E				6228.5	1.20e-02
gene1796_12959332_12959673	3H6S_F				6228.5	1.20e-02
gene1796_12959332_12959673	3H6S_G				6228.5	1.20e-02
gene1796_12959332_12959673	3H6S_H				6228.5	1.20e-02
gene1796_12959332_12959673	3H6R_B				6231.5	1.27e-02
gene1796_12959332_12959673	8AE4_B				6265.0	2.40e-02
gene1796_12959332_12959673	4USO_C				6289.5	3.78e-02
gene1797_12965487_12965756	Q8N2B8				5533.0	6.27e-06
gene1797_12965487_12965756	Q8WZB0				5594.0	2.43e-05
gene1797_12965487_12965756	A0A0S2Z3G1				5771.0	9.94e-04
gene1797_12965487_12965756	Q9H478				5854.0	5.04e-03
gene1797_12965487_12965756	Q9BVU5				5902.5	1.26e-02
gene1797_12965487_12965756	Q3E806				5917.0	1.65e-02
gene1797_12965487_12965756	Q6X4T0				5936.0	2.34e-02
gene1797_12965487_12965756	B2CW77				5965.0	3.95e-02
gene1797_12965487_12965756	Q8N8E1				5970.0	4.32e-02
gene1799_13003846_13004325	Q54E63				5186.5	1.34e-10
gene1799_13003846_13004325	Q12048				5365.0	2.15e-08
gene1799_13003846_13004325	Q54RM7				5385.5	3.75e-08
gene1799_13003846_13004325	K7DY60				5690.5	7.99e-05
gene1799_13003846_13004325	V9GYQ9				5741.5	2.56e-04
gene1799_13003846_13004325	Q7K7J6				5764.5	4.29e-04
gene1799_13003846_13004325	Q9UMZ1				5806.0	1.07e-03
gene1799_13003846_13004325	Q5JSK9				5818.0	1.39e-03
gene1799_13003846_13004325	P06454				5955.0	2.37e-02
gene1799_13003846_13004325	P88983				5963.0	2.78e-02
gene1799_13003846_13004325	Q56YT7				5966.5	2.97e-02
gene1799_13003846_13004325	Q8TBK9				5970.5	3.22e-02
gene1799_13003846_13004325	Q6AWQ5				5984.5	4.23e-02
gene1799_13003846_13004325	Q7Z2V1				5985.0	4.27e-02
gene1799_13003846_13004325	Q9GMD3				5989.5	4.67e-02
gene1799_13003846_13004325	P26350				5992.5	4.95e-02
gene1800_13005254_13008546	Q382U3				5510.5	2.47e-08
gene1800_13005254_13008546	Q96C92				5533.5	4.40e-08
gene1800_13005254_13008546	E7ET87				5575.5	1.24e-07
gene1800_13005254_13008546	Q4VXL4				5578.0	1.32e-07
gene1800_13005254_13008546	Q09560				5606.5	2.64e-07
gene1800_13005254_13008546	E7EVI4				5655.5	8.50e-07
gene1800_13005254_13008546	H0YAY0				5727.5	4.52e-06
gene1800_13005254_13008546	A2CE83				5730.0	4.78e-06
gene1800_13005254_13008546	A2AIW0				5759.5	9.33e-06
gene1800_13005254_13008546	Q9M2K5				5814.5	3.16e-05
gene1800_13005254_13008546	A0A087WUE2				5823.5	3.85e-05
gene1800_13005254_13008546	Q8IG84				5871.0	1.07e-04
gene1800_13005254_13008546	O75154				5918.5	2.90e-04
gene1800_13005254_13008546	Q3LGD4				5937.5	4.30e-04
gene1800_13005254_13008546	Q0VG85				5975.0	9.22e-04
gene1800_13005254_13008546	Q09778				5991.5	1.28e-03
gene1800_13005254_13008546	Q2M243				5993.5	1.34e-03
gene1800_13005254_13008546	P40091				6000.5	1.54e-03
gene1800_13005254_13008546	Q9SL47				6008.0	1.78e-03
gene1800_13005254_13008546	Q9LEX8				6032.5	2.89e-03
gene1800_13005254_13008546	A0A8I6A1B8				6040.0	3.34e-03
gene1800_13005254_13008546	Q32LE2				6066.0	5.52e-03
gene1800_13005254_13008546	Q3V036				6085.5	8.00e-03
gene1800_13005254_13008546	Q12365				6100.0	1.05e-02
gene1800_13005254_13008546	O75410				6106.0	1.18e-02
gene1800_13005254_13008546	Q9JJ11				6107.0	1.20e-02
gene1800_13005254_13008546	Q5XIG5				6107.5	1.21e-02
gene1800_13005254_13008546	Q2TLY2				6116.5	1.43e-02
gene1800_13005254_13008546	Q8BQP8				6130.0	1.84e-02
gene1800_13005254_13008546	X6RFI8				6137.5	2.11e-02
gene1800_13005254_13008546	Q9CVN6				6140.0	2.21e-02
gene1800_13005254_13008546	B2BWH4				6140.5	2.23e-02
gene1800_13005254_13008546	Q10432				6149.5	2.63e-02
gene1800_13005254_13008546	Q9FRH4				6151.0	2.71e-02
gene1800_13005254_13008546	A0A2R8QPT1				6151.0	2.71e-02
gene1800_13005254_13008546	Q4V8G9				6153.5	2.83e-02
gene1800_13005254_13008546	A4IGD3				6154.0	2.86e-02
gene1800_13005254_13008546	F4KEW8				6160.5	3.22e-02
gene1800_13005254_13008546	Q5R4V2				6164.0	3.43e-02
